DESIGN,CELL,LOGIC-TYPE,PATH-OCURENCE,PATHS-OCURENCE,FA-IN,FA-OUT,LOGIC-LEVEL,DEEP,LOADED-CELLS,DIF-ARRIVAL,CELL-AREA,COST-AREA,POWER
b21_C,_9608_,AOI21,0,1,3,0,27,1,0,-2.7246093750044054e-05,1.862,0.7979999999997744,0.00802
b21_C,_9609_,MUX2,0,1,3,0,28,1,0,-1.2304687500019895e-06,2.394,0.5320000000001528,0.00802
b21_C,_9610_,NOR2,0,0,2,1,14,2,1,-8.24218750006267e-06,1.33,0.5320000000001528,0.00801
b21_C,_9611_,AOI21,0,1,3,0,29,1,0,-5.916015625007098e-05,1.862,0.7979999999997744,0.00802
b21_C,_9612_,MUX2,0,1,3,0,29,1,0,-4.082031250129958e-06,2.394,0.5320000000001528,0.00802
b21_C,_9613_,MUX2,0,1,3,0,30,1,0,-1.3281250001995204e-06,2.394,0.5320000000001528,0.00802
b21_C,_9614_,MUX2,0,1,3,0,31,1,0,-2.5000000001274003e-06,2.394,0.5320000000001528,0.00802
b21_C,_9615_,MUX2,0,1,3,0,30,1,0,-2.539062500028777e-06,2.394,0.5320000000001528,0.00802
b21_C,_9616_,MUX2,0,1,3,0,31,1,0,-2.5781250001521983e-06,2.394,0.5320000000001528,0.00802
b21_C,_9617_,MUX2,0,1,3,0,33,1,0,-1.1328125000265032e-06,2.394,0.5320000000001528,0.00802
b21_C,_9618_,MUX2,0,1,3,0,33,1,0,-2.1289062501761435e-06,2.394,0.5320000000001528,0.00802
b21_C,_9619_,NOR2,0,0,2,1,14,2,1,-8.24218750006267e-06,1.33,0.5320000000001528,0.00801
b21_C,_9620_,AOI21,0,1,3,0,34,1,0,-5.92773437502192e-05,1.862,0.7979999999997744,0.00802
b21_C,_9621_,MUX2,0,1,3,0,35,1,0,-1.703125000007688e-05,2.394,0.5320000000001528,0.00802
b21_C,_9622_,MUX2,0,1,3,0,35,1,0,-1.4414062500023306e-05,2.394,0.5320000000001528,0.00802
b21_C,_9623_,NOR2,0,0,2,1,14,2,1,-8.24218750006267e-06,1.33,0.5320000000001528,0.00801
b21_C,_9624_,AOI21,0,1,3,0,36,1,0,-5.921875000014509e-05,1.862,0.7979999999997744,0.00802
b21_C,_9625_,MUX2,0,1,3,0,36,1,0,-1.7500000000003624e-05,2.394,0.5320000000001528,0.00802
b21_C,_9626_,MUX2,0,1,3,0,36,1,0,-2.0000000000131024e-05,2.394,0.5320000000001528,0.00802
b21_C,_9627_,MUX2,0,1,3,0,31,1,0,-1.861328125007944e-05,2.394,0.5320000000001528,0.00802
b21_C,_9628_,MUX2,0,1,3,0,32,1,0,-1.552734375009912e-05,2.394,0.5320000000001528,0.00802
b21_C,_9629_,MUX2,0,1,3,0,13,1,0,-2.050781250018119e-05,2.394,0.5320000000001528,0.00802
b21_C,_9630_,MUX2,0,1,3,0,13,1,0,-2.4257812500039225e-05,2.394,0.5320000000001528,0.00802
b21_C,_9631_,MUX2,0,1,3,0,15,1,0,4.492187499760547e-07,2.394,0.5320000000001528,0.00802
b21_C,_9632_,MUX2,0,1,3,0,14,1,0,-6.863281250013564e-05,2.394,0.5320000000001528,0.00802
b21_C,_9633_,MUX2,0,1,3,0,15,1,0,-2.16796875007752e-06,2.394,0.5320000000001528,0.00802
b21_C,_9634_,MUX2,0,1,3,0,15,1,0,2.4218749998805578e-06,2.394,0.5320000000001528,0.00802
b21_C,_9635_,MUX2,0,1,3,0,15,1,0,1.718749999879421e-06,2.394,0.5320000000001528,0.00802
b21_C,_9636_,MUX2,0,1,3,0,15,1,0,-8.613281250013927e-06,2.394,0.5320000000001528,0.00802
b21_C,_9637_,MUX2,0,1,3,0,15,1,0,-1.1718750014821921e-07,2.394,0.5320000000001528,0.00802
b21_C,_9638_,MUX2,0,1,3,0,16,1,0,3.0468749998568967e-06,2.394,0.5320000000001528,0.00802
b21_C,_9639_,CLKBUF,0,0,1,10,14,2,10,-3.632812500153904e-06,1.064,0.2659999999996216,0.00801
b21_C,_9640_,MUX2,0,1,3,0,15,1,0,4.687499999933564e-06,2.394,0.5320000000001528,0.00802
b21_C,_9641_,MUX2,0,1,3,0,15,1,0,4.335937499932996e-06,2.394,0.5320000000001528,0.00802
b21_C,_9642_,MUX2,0,1,3,0,16,1,0,6.2890624998868105e-06,2.394,0.5320000000001528,0.00802
b21_C,_9643_,MUX2,0,1,3,0,16,1,0,5.000000000032756e-06,2.394,0.5320000000001528,0.00802
b21_C,_9644_,NOR2,0,0,2,1,15,2,1,-7.9687500000869e-06,1.33,0.5320000000001528,0.00801
b21_C,_9645_,AOI21,0,1,3,0,16,1,0,-1.1425781250018474e-05,1.862,0.7979999999997744,0.00802
b21_C,_9646_,MUX2,0,1,3,0,16,1,0,4.1796874998834e-06,2.394,0.5320000000001528,0.00802
b21_C,_9647_,MUX2,0,1,3,0,16,1,0,4.804687500081784e-06,2.394,0.5320000000001528,0.00802
b21_C,_9648_,MUX2,0,1,3,0,15,1,0,3.867187500006253e-06,2.394,0.5320000000001528,0.00802
b21_C,_9649_,MUX2,0,1,3,0,16,1,0,5.781249999836646e-06,2.394,0.5320000000001528,0.00802
b21_C,_9650_,MUX2,0,1,3,0,16,1,0,4.160156249932712e-06,2.394,0.5320000000001528,0.00802
b21_C,_9651_,MUX2,0,1,3,0,16,1,0,6.406249999812985e-06,2.394,0.5320000000001528,0.00802
b21_C,_9652_,CLKBUF,0,0,1,10,14,2,10,-3.632812500153904e-06,1.064,0.2659999999996216,0.00801
b21_C,_9653_,MUX2,0,1,3,0,17,1,0,4.589843749958078e-06,2.394,0.5320000000001528,0.00802
b21_C,_9654_,MUX2,0,1,3,0,17,1,0,5.625000000009095e-06,2.394,0.5320000000001528,0.00802
b21_C,_9655_,MUX2,0,1,3,0,17,1,0,5.019531249983444e-06,2.394,0.5320000000001528,0.00802
b21_C,_9656_,MUX2,0,1,3,0,17,1,0,1.5429687498791369e-06,2.394,0.5320000000001528,0.00802
b21_C,_9657_,MUX2,0,1,3,0,18,1,0,4.609374999908766e-06,2.394,0.5320000000001528,0.00802
b21_C,_9658_,MUX2,0,1,3,0,20,1,0,6.210937499862013e-06,2.394,0.5320000000001528,0.00802
b21_C,_9659_,MUX2,0,1,3,0,20,1,0,3.906249999907629e-06,2.394,0.5320000000001528,0.00802
b21_C,_9660_,MUX2,0,1,3,0,21,1,0,4.550781249834657e-06,2.394,0.5320000000001528,0.00802
b21_C,_9661_,MUX2,0,1,3,0,18,1,0,2.246093749880273e-06,2.394,0.5320000000001528,0.00802
b21_C,_9662_,MUX2,0,1,3,0,16,1,0,2.597656249880842e-06,2.394,0.5320000000001528,0.00802
b21_C,_9663_,MUX2,0,1,3,0,16,1,0,-7.812500000259348e-07,2.394,0.5320000000001528,0.00802
b21_C,_9664_,XOR2,0,0,2,1,1,2,1,-0.0002322851562499,2.394,0.7979999999997744,0.00802
b21_C,_9665_,AND2,0,0,2,1,1,3,2,0.0,1.33,0.2659999999996216,0.00801
b21_C,_9666_,NAND2,0,0,2,1,1,4,4,0.0,1.33,0.5320000000001528,0.00801
b21_C,_9667_,AND2,0,0,2,1,1,5,6,0.0,1.33,0.2659999999996216,0.00801
b21_C,_9668_,NAND2,0,0,2,1,1,6,8,0.0,1.33,0.5320000000001528,0.00801
b21_C,_9669_,NAND2,0,0,2,1,1,10,14,0.0,1.33,0.5320000000001528,0.00801
b21_C,_9670_,NAND2,0,0,2,1,1,14,20,0.0,1.33,0.5320000000001528,0.00801
b21_C,_9671_,NOR2,0,0,2,1,1,18,26,0.0,1.33,0.5320000000001528,0.00801
b21_C,_9672_,NOR2,0,0,2,1,1,22,32,0.0,1.33,0.5320000000001528,0.00801
b21_C,_9673_,NOR2,0,0,2,1,1,26,38,0.0,1.33,0.5320000000001528,0.00801
b21_C,_9674_,NOR2,0,0,2,1,1,30,44,0.0,1.33,0.5320000000001528,0.00801
b21_C,_9675_,AOI21,0,19,3,2,1,34,52,0.0002620703125,1.862,0.7979999999997744,0.00801
b21_C,_9676_,NAND3,0,0,3,2,1,34,51,-4.0937500000115534e-05,1.862,0.7979999999997744,0.00801
b21_C,_9677_,INV,0,0,1,3,1,34,52,0.0,0.798,0.2659999999996216,0.00801
b21_C,_9678_,AOI21,0,19,3,3,2,33,50,-0.0001322851562499,1.862,0.7979999999997744,0.00802
b21_C,_9679_,OAI21,0,17,3,1,3,32,47,-4.839843749993023e-05,1.862,0.7979999999997744,0.00801
b21_C,_9680_,INV,0,17,1,1,4,31,46,-6.791015624996177e-05,0.798,0.2659999999996216,0.00801
b21_C,_9681_,AOI21,0,17,3,2,5,30,45,0.0003161718749997,1.862,0.7979999999997744,0.00802
b21_C,_9682_,NAND2,0,0,2,1,1,30,44,0.0,1.33,0.5320000000001528,0.00801
b21_C,_9683_,AOI21,0,16,3,2,6,29,43,-9.55664062500805e-05,1.862,0.7979999999997744,0.00802
b21_C,_9684_,OAI21,0,15,3,1,7,28,41,-6.37695312502018e-05,1.862,0.7979999999997744,0.00802
b21_C,_9685_,INV,0,15,1,1,8,27,40,-5.966796875012115e-05,0.798,0.2659999999996216,0.00801
b21_C,_9686_,AOI21,0,15,3,2,9,26,39,0.00029900390625,1.862,0.7979999999997744,0.00802
b21_C,_9687_,NAND2,0,0,2,1,1,26,38,0.0,1.33,0.5320000000001528,0.00801
b21_C,_9688_,AOI21,0,14,3,2,10,25,37,-8.970703124999702e-05,1.862,0.7979999999997744,0.00802
b21_C,_9689_,OAI21,0,13,3,1,11,24,35,-4.787109374992937e-05,1.862,0.7979999999997744,0.00802
b21_C,_9690_,INV,0,13,1,1,12,23,34,-5.1718749999984936e-05,0.798,0.2659999999996216,0.00801
b21_C,_9691_,AOI21,0,13,3,2,13,22,33,0.00025890625,1.862,0.7979999999997744,0.00802
b21_C,_9692_,NAND2,0,0,2,1,1,22,32,0.0,1.33,0.5320000000001528,0.00801
b21_C,_9693_,AOI21,0,12,3,2,14,21,31,-7.953124999993122e-05,1.862,0.7979999999997744,0.00802
b21_C,_9694_,OAI21,0,11,3,1,15,20,29,-4.189453125014175e-05,1.862,0.7979999999997744,0.00802
b21_C,_9695_,INV,0,11,1,1,16,19,28,-4.375000000012008e-05,0.798,0.2659999999996216,0.00801
b21_C,_9696_,AOI21,0,11,3,2,17,18,27,0.0002164648437499,1.862,0.7979999999997744,0.00802
b21_C,_9697_,NAND2,0,0,2,1,1,18,26,0.0,1.33,0.5320000000001528,0.00801
b21_C,_9698_,AOI21,0,10,3,2,18,17,25,-7.023437500008889e-05,1.862,0.7979999999997744,0.00802
b21_C,_9699_,AOI21,0,9,3,1,19,16,23,6.562499999862581e-06,1.862,0.7979999999997744,0.00802
b21_C,_9700_,INV,0,9,1,1,20,15,22,-0.0001091796875001,0.798,0.2659999999996216,0.00801
b21_C,_9701_,OAI21,0,9,3,2,21,14,21,6.664062499983636e-05,1.862,0.7979999999997744,0.00802
b21_C,_9702_,NOR2,0,0,2,1,1,14,20,0.0,1.33,0.5320000000001528,0.00801
b21_C,_9703_,OAI21,0,8,3,2,22,13,19,6.249999999985434e-06,1.862,0.7979999999997744,0.00802
b21_C,_9704_,AOI21,0,7,3,1,23,12,17,5.7421874999352696e-06,1.862,0.7979999999997744,0.00802
b21_C,_9705_,INV,0,7,1,1,24,11,16,-8.496093749998934e-05,0.798,0.2659999999996216,0.00801
b21_C,_9706_,OAI21,0,7,3,2,25,10,15,5.167968749986152e-05,1.862,0.7979999999997744,0.00802
b21_C,_9707_,NOR2,0,0,2,1,1,10,14,0.0,1.33,0.5320000000001528,0.00801
b21_C,_9708_,OAI21,0,6,3,2,26,9,13,2.0898437500527223e-06,1.862,0.7979999999997744,0.00802
b21_C,_9709_,AOI21,0,5,3,1,27,8,11,1.5625000000518696e-06,1.862,0.7979999999997744,0.00802
b21_C,_9710_,INV,0,5,1,1,28,7,10,-6.068359374999943e-05,0.798,0.2659999999996216,0.00801
b21_C,_9711_,OAI21,0,5,3,2,29,6,9,3.6035156250058265e-05,1.862,0.7979999999997744,0.00802
b21_C,_9712_,NOR2,0,0,2,1,1,6,8,0.0,1.33,0.5320000000001528,0.00801
b21_C,_9713_,OAI21,0,4,3,2,30,5,7,-3.281250000153335e-06,1.862,0.7979999999997744,0.00802
b21_C,_9714_,OR2,0,0,2,1,1,5,6,0.0,1.33,0.2659999999996216,0.00801
b21_C,_9715_,AOI21,0,3,3,2,31,4,5,4.34179687500702e-05,1.862,0.7979999999997744,0.00802
b21_C,_9716_,NOR2,0,0,2,1,1,4,4,0.0,1.33,0.5320000000001528,0.00801
b21_C,_9717_,OAI21,0,2,3,2,32,3,3,-2.822265625024301e-05,1.862,0.7979999999997744,0.00802
b21_C,_9718_,OR2,0,0,2,1,1,3,2,0.0,1.33,0.2659999999996216,0.00801
b21_C,_9719_,AOI21,0,1,3,1,33,2,1,-1.3476562501502087e-06,1.862,0.7979999999997744,0.00802
b21_C,_9720_,XNOR2,0,1,2,0,34,1,0,-2.066406250000874e-05,2.66,1.063999999999396,0.00802
b21_C,_9721_,AND2,0,0,2,1,2,2,1,-0.0001860351562501,1.33,0.2659999999996216,0.00801
b21_C,_9722_,OAI22,0,1,4,0,3,1,0,-0.0001733984375,2.394,1.063999999999396,0.00802
b21_C,_9723_,XOR2,0,1,2,0,1,1,0,-1.25976562501684e-05,2.394,0.7979999999997744,0.00802
b21_C,_9724_,XOR2,0,0,2,1,1,2,1,0.0,2.394,0.7979999999997744,0.00802
b21_C,_9725_,XNOR2,0,1,2,0,18,1,0,-0.0002496093749999,2.66,1.063999999999396,0.00802
b21_C,_9726_,XNOR2,0,0,2,1,1,2,1,0.0,2.66,1.063999999999396,0.00802
b21_C,_9727_,XNOR2,0,1,2,0,15,1,0,-0.0001274414062502,2.66,1.063999999999396,0.00802
b21_C,_9728_,XOR2,0,0,2,1,1,2,1,0.0,2.394,0.7979999999997744,0.00802
b21_C,_9729_,XNOR2,0,1,2,0,14,1,0,-0.0002989453125001,2.66,1.063999999999396,0.00802
b21_C,_9730_,XNOR2,0,0,2,1,1,2,1,0.0,2.66,1.063999999999396,0.00802
b21_C,_9731_,XNOR2,0,1,2,0,11,1,0,-0.0001496289062501,2.66,1.063999999999396,0.00802
b21_C,_9732_,XOR2,0,0,2,1,1,2,1,0.0,2.394,0.7979999999997744,0.00802
b21_C,_9733_,XNOR2,0,1,2,0,10,1,0,-0.0003461914062501,2.66,1.063999999999396,0.00802
b21_C,_9734_,XNOR2,0,0,2,1,1,2,1,0.0,2.66,1.063999999999396,0.00802
b21_C,_9735_,XNOR2,0,1,2,0,7,1,0,-0.0001820898437501,2.66,1.063999999999396,0.00802
b21_C,_9736_,XOR2,0,0,2,1,1,2,1,0.0,2.394,0.7979999999997744,0.00802
b21_C,_9737_,XNOR2,0,1,2,0,6,1,0,-0.0003891601562502,2.66,1.063999999999396,0.00802
b21_C,_9738_,XNOR2,0,0,2,1,1,2,1,-7.812500002479794e-08,2.66,1.063999999999396,0.00802
b21_C,_9739_,XNOR2,0,1,2,0,3,1,0,-0.0001762499999999,2.66,1.063999999999396,0.00802
b21_C,_9740_,XNOR2,0,0,2,1,1,2,1,0.0,2.66,1.063999999999396,0.00802
b21_C,_9741_,XNOR2,0,1,2,0,33,1,0,-1.580078125007489e-05,2.66,1.063999999999396,0.00802
b21_C,_9742_,XOR2,0,0,2,1,1,2,1,0.0,2.394,0.7979999999997744,0.00802
b21_C,_9743_,XNOR2,0,1,2,0,32,1,0,-6.212890625012513e-05,2.66,1.063999999999396,0.00802
b21_C,_9744_,XNOR2,0,0,2,1,1,2,1,0.0,2.66,1.063999999999396,0.00802
b21_C,_9745_,XNOR2,0,1,2,0,31,1,0,-3.5156250000056843e-05,2.66,1.063999999999396,0.00802
b21_C,_9746_,XOR2,0,0,2,1,1,2,1,0.0,2.394,0.7979999999997744,0.00802
b21_C,_9747_,XNOR2,0,1,2,0,30,1,0,-6.171875000005045e-05,2.66,1.063999999999396,0.00802
b21_C,_9748_,XNOR2,0,0,2,1,1,2,1,0.0,2.66,1.063999999999396,0.00802
b21_C,_9749_,XNOR2,0,1,2,0,27,1,0,-5.689453125001798e-05,2.66,1.063999999999396,0.00802
b21_C,_9750_,XOR2,0,0,2,1,1,2,1,0.0,2.394,0.7979999999997744,0.00802
b21_C,_9751_,XNOR2,0,1,2,0,26,1,0,-9.076171874999872e-05,2.66,1.063999999999396,0.00802
b21_C,_9752_,XNOR2,0,0,2,1,1,2,1,0.0,2.66,1.063999999999396,0.00802
b21_C,_9753_,XNOR2,0,1,2,0,23,1,0,-7.767578125017494e-05,2.66,1.063999999999396,0.00802
b21_C,_9754_,XOR2,0,0,2,1,1,2,1,0.0,2.394,0.7979999999997744,0.00802
b21_C,_9755_,XNOR2,0,1,2,0,22,1,0,-0.0001187695312501,2.66,1.063999999999396,0.00802
b21_C,_9756_,XNOR2,0,0,2,1,1,2,1,0.0,2.66,1.063999999999396,0.00802
b21_C,_9757_,XNOR2,0,1,2,0,19,1,0,-0.0001025585937499,2.66,1.063999999999396,0.00802
b22_C,_07101_,INV,0,0,1,2,1,30,663,0.0,0.798,0.2660000000014406,0.0108
b22_C,_07102_,INV,0,0,1,2,1,32,828,0.0,0.798,0.2660000000014406,0.0108
b22_C,_07103_,NAND3,0,2,3,2,4,32,828,4.597093791192108e-06,1.862,0.797999999998865,0.0108
b22_C,_07104_,NOR2,0,2,2,3,5,31,783,2.9564068692033985e-05,1.33,0.5319999999992433,0.0108
b22_C,_07105_,NAND3,0,2,3,2,6,30,701,-9.03566710719339e-06,1.862,0.797999999998865,0.0108
b22_C,_07106_,NOR2,0,2,2,3,7,29,660,2.758256274759674e-05,1.33,0.5319999999992433,0.0108
b22_C,_07107_,NAND3,0,2,3,2,8,28,584,-9.22060766184174e-06,1.862,0.797999999998865,0.0108
b22_C,_07108_,NOR2,0,2,2,3,9,27,547,2.7608982826832215e-05,1.33,0.5319999999992433,0.0108
b22_C,_07109_,NAND3,0,2,3,2,10,23,460,-9.22060766184174e-06,1.862,0.797999999998865,0.0108
b22_C,_07110_,NOR2,0,2,2,3,11,22,421,2.7608982826832215e-05,1.33,0.5319999999992433,0.0108
b22_C,_07111_,NAND3,0,2,3,2,12,21,334,-9.22060766184174e-06,1.862,0.797999999998865,0.0108
b22_C,_07112_,NOR2,0,2,2,3,13,19,292,2.92470277409862e-05,1.33,0.5319999999992433,0.0108
b22_C,_07113_,NAND3,0,2,3,2,14,18,209,-9.03566710719339e-06,1.862,0.797999999998865,0.0108
b22_C,_07114_,NOR2,0,2,2,4,15,17,166,4.228533685601832e-05,1.33,0.5319999999992433,0.0108
b22_C,_07115_,XNOR2,0,1,2,3,16,16,108,-2.1545574636849807e-05,2.66,1.0640000000003056,0.0108
b22_C,_07116_,BUF,0,0,1,10,8,30,578,9.247027739078816e-07,1.064,0.2659999999996216,0.0108
b22_C,_07117_,OAI21,0,1,3,1,17,15,105,-2.4306472923285583e-06,1.862,0.797999999998865,0.0108
b22_C,_07118_,BUF,0,0,1,10,8,27,675,0.0,1.064,0.2659999999996216,0.0108
b22_C,_07119_,BUF,0,0,1,10,9,20,338,1.3210039728761558e-08,1.064,0.2659999999996216,0.0108
b22_C,_07120_,AOI21,0,1,3,7,18,14,104,3.3632760898072434e-05,1.862,0.797999999998865,0.0108
b22_C,_07121_,BUF,0,1,1,10,19,9,56,2.69220607658216e-05,1.064,0.2659999999996216,0.0108
b22_C,_07122_,OR3,0,2,3,5,14,5,38,-1.3051519154760882e-05,1.596,0.2659999999996216,0.0108
b22_C,_07123_,OAI21,0,0,3,1,20,3,2,-1.7767503302623666e-05,1.862,0.797999999998865,0.0108
b22_C,_07124_,MUX2,0,1,3,3,25,14,94,-1.0026420079523035e-05,2.394,0.5320000000010623,0.0108
b22_C,_07125_,AND2,0,0,2,6,26,13,91,-2.615587846976908e-06,1.33,0.2659999999996216,0.0108
b22_C,_07126_,NAND2,0,0,2,10,17,5,24,0.0,1.33,0.5319999999992433,0.0108
b22_C,_07127_,NAND2,0,0,2,1,16,16,92,-2.7014531043700885e-05,1.33,0.5319999999992433,0.0108
b22_C,_07128_,XNOR2,0,0,2,3,17,15,91,0.0,2.66,1.0640000000003056,0.0108
b22_C,_07129_,AOI221,0,0,5,1,27,2,1,-1.2919418758361443e-05,2.926,1.3299999999999272,0.0108
b22_C,_07130_,NAND3,0,1,3,1,16,14,71,-2.236459709381577e-05,1.862,0.797999999998865,0.0108
b22_C,_07131_,XOR2,0,1,2,3,17,13,70,-7.410832232768172e-06,2.394,0.7980000000006839,0.0108
b22_C,_07132_,OR2,0,1,2,2,18,12,64,6.142668427910891e-06,1.33,0.2659999999996216,0.0108
b22_C,_07133_,AOI222,0,0,6,2,10,12,64,-1.3210039950806164e-08,3.724,1.595999999999549,0.0108
b22_C,_07134_,AND2,0,0,2,8,19,10,33,-2.668428005447865e-06,1.33,0.2659999999996216,0.0108
b22_C,_07135_,OR3,0,0,3,9,14,4,23,-9.18758256274188e-05,1.596,0.2659999999996216,0.0108
b22_C,_07136_,BUF,0,0,1,10,10,23,145,1.3210039506716953e-08,1.064,0.2659999999996216,0.0108
b22_C,_07137_,BUF,0,0,1,10,11,13,90,-1.3210039728761558e-08,1.064,0.2659999999996216,0.0108
b22_C,_07138_,BUF,0,0,1,10,7,28,548,0.0,1.064,0.2659999999996216,0.0108
b22_C,_07139_,NAND2,0,0,2,1,18,14,86,0.0,1.33,0.5319999999992433,0.0108
b22_C,_07140_,AOI222,0,0,6,1,10,14,86,-2.642007945752312e-08,3.724,1.595999999999549,0.0108
b22_C,_07141_,NAND2,0,0,2,2,19,13,85,0.0,1.33,0.5319999999992433,0.0108
b22_C,_07142_,INV,0,0,1,6,20,12,58,0.0,0.798,0.2660000000014406,0.0108
b22_C,_07143_,BUF,0,0,1,10,9,23,94,2.1136063388382809e-07,1.064,0.2659999999996216,0.0108
b22_C,_07144_,XNOR2,0,0,2,2,27,7,10,-4.1215323647314506e-06,2.66,1.0640000000003056,0.0108
b22_C,_07145_,NOR3,0,0,3,2,28,4,6,1.5852047554609785e-06,1.862,0.797999999998865,0.0108
b22_C,_07146_,INV,0,0,1,1,28,6,8,-1.3210039950806164e-08,0.798,0.2660000000014406,0.0108
b22_C,_07147_,CLKBUF,0,0,1,10,20,12,62,0.0,1.064,0.2659999999996216,0.0108
b22_C,_07148_,BUF,0,0,1,10,9,24,130,-6.274768824310328e-06,1.064,0.2659999999996216,0.0108
b22_C,_07149_,BUF,0,0,1,10,10,8,61,0.0,1.064,0.2659999999996216,0.0108
b22_C,_07150_,AOI21,0,0,3,2,29,5,7,0.0,1.862,0.797999999998865,0.0108
b22_C,_07151_,NOR2,0,0,2,1,30,3,2,-1.4531043595056303e-06,1.33,0.5319999999992433,0.0108
b22_C,_07152_,INV,0,0,1,3,1,17,267,0.0,0.798,0.2660000000014406,0.0108
b22_C,_07153_,NOR2,0,0,2,1,12,16,120,-3.57859973580954e-05,1.33,0.5319999999992433,0.0108
b22_C,_07154_,AOI21,0,2,3,5,24,15,119,-3.154557463691532e-05,1.862,0.797999999998865,0.0108
b22_C,_07155_,NOR2,0,1,2,5,25,11,62,-6.698811096450541e-05,1.33,0.5319999999992433,0.0108
b22_C,_07156_,XNOR2,0,0,2,2,26,7,12,-2.2192866578674145e-05,2.66,1.0640000000003056,0.0108
b22_C,_07157_,OR3,0,0,3,2,27,5,9,-3.1307793924018057e-06,1.596,0.2659999999996216,0.0108
b22_C,_07158_,OAI21,0,0,3,2,27,6,10,-4.5046235142010005e-06,1.862,0.797999999998865,0.0108
b22_C,_07159_,BUF,0,0,1,10,8,27,110,5.284015847095702e-08,1.064,0.2659999999996216,0.0108
b22_C,_07160_,AND2,0,0,2,1,15,17,143,-2.29062087186982e-05,1.33,0.2659999999996216,0.0108
b22_C,_07161_,AOI21,0,1,3,3,23,16,142,-4.434610303838405e-05,1.862,0.797999999998865,0.0108
b22_C,_07162_,NOR2,0,0,2,6,24,12,115,-8.697490092468563e-05,1.33,0.5319999999992433,0.0108
b22_C,_07163_,XNOR2,0,0,2,3,25,8,17,-3.038309115410698e-07,2.66,1.0640000000003056,0.0108
b22_C,_07164_,NAND2,0,0,2,1,10,16,122,-3.9630118964240075e-08,1.33,0.5319999999992433,0.0108
b22_C,_07165_,XNOR2,0,0,2,3,15,17,127,-2.2087186261732228e-05,2.66,1.0640000000003056,0.0108
b22_C,_07166_,AOI222,0,0,6,1,16,16,122,2.642007923547851e-08,3.724,1.595999999999549,0.0108
b22_C,_07167_,NAND2,0,0,2,6,17,15,121,3.963011874219546e-08,1.33,0.5319999999992433,0.0108
b22_C,_07168_,CLKBUF,0,0,1,10,18,10,69,9.114927344011648e-07,1.064,0.2659999999996216,0.0108
b22_C,_07169_,AOI21,0,0,3,2,26,7,14,-1.585204756349157e-07,1.862,0.797999999998865,0.0108
b22_C,_07170_,INV,0,0,1,3,1,18,388,0.0,0.798,0.2660000000014406,0.0108
b22_C,_07171_,MUX2,0,11,3,3,22,17,166,5.615587846752312e-05,2.394,0.5320000000010623,0.0108
b22_C,_07172_,NOR2,0,10,2,3,23,16,163,5.4729194187475017e-05,1.33,0.5319999999992433,0.0108
b22_C,_07173_,BUF,0,10,1,10,24,15,144,0.0001362879788637,1.064,0.2659999999996216,0.0108
b22_C,_07174_,XNOR2,0,1,2,3,25,9,20,-6.858652575969515e-05,2.66,1.0640000000003056,0.0108
b22_C,_07175_,AOI22,0,0,4,1,10,17,136,0.0,2.394,1.0640000000003056,0.0108
b22_C,_07176_,NAND2,0,0,2,1,14,18,143,-2.792602377810205e-05,1.33,0.5319999999992433,0.0108
b22_C,_07177_,XOR2,0,0,2,3,15,17,142,0.0,2.394,0.7980000000006839,0.0108
b22_C,_07178_,OAI21,0,0,3,2,16,16,135,-5.28401585375704e-07,1.862,0.797999999998865,0.0108
b22_C,_07179_,AOI21,0,0,3,9,17,15,101,1.0554821664232604e-05,1.862,0.797999999998865,0.0108
b22_C,_07180_,OAI21,0,0,3,2,26,8,17,-7.675033025122957e-06,1.862,0.797999999998865,0.0108
b22_C,_07181_,XNOR2,0,0,2,3,14,18,162,-3.5165125495506544e-05,2.66,1.0640000000003056,0.0108
b22_C,_07182_,OR2,0,0,2,2,15,17,156,-2.377807135633958e-07,1.33,0.2659999999996216,0.0108
b22_C,_07183_,NAND2,0,0,2,2,10,17,156,0.0,1.33,0.5319999999992433,0.0108
b22_C,_07184_,NAND2,0,0,2,2,10,17,156,0.0,1.33,0.5319999999992433,0.0108
b22_C,_07185_,NAND2,0,0,2,2,10,17,156,-3.9630118964240075e-08,1.33,0.5319999999992433,0.0108
b22_C,_07186_,NAND4,0,0,4,10,16,16,105,0.0,2.394,1.0640000000003056,0.0108
b22_C,_07187_,MUX2,0,1,3,3,22,18,185,-1.4240422721467638e-05,2.394,0.5320000000010623,0.0108
b22_C,_07188_,NAND2,0,0,2,3,23,17,181,-6.763540290721792e-06,1.33,0.5319999999992433,0.0108
b22_C,_07189_,BUF,0,0,1,10,24,16,158,4.3593130771846244e-07,1.064,0.2659999999996216,0.0108
b22_C,_07190_,XNOR2,0,0,2,3,25,10,23,-2.140026420294205e-06,2.66,1.0640000000003056,0.0108
b22_C,_07191_,NAND3,0,0,3,1,26,9,17,0.0,1.862,0.797999999998865,0.0108
b22_C,_07192_,XNOR2,0,0,2,3,13,20,182,-2.2113606340967703e-05,2.66,1.0640000000003056,0.0108
b22_C,_07193_,OR2,0,0,2,2,14,19,177,-2.377807135633958e-07,1.33,0.2659999999996216,0.0108
b22_C,_07194_,AOI222,0,0,6,2,10,19,177,0.0,3.724,1.595999999999549,0.0108
b22_C,_07195_,AND2,0,0,2,1,15,18,168,0.0,1.33,0.2659999999996216,0.0108
