DESIGN,CELL,LOGIC-TYPE,PATH-OCURENCE,PATHS-OCURENCE,FA-IN,FA-OUT,LOGIC-LEVEL,DEEP,LOADED-CELLS,DIF-ARRIVAL,CELL-AREA,COST-AREA,POWER
b21_C,_9020_,AND2,0,1,2,1,35,2,1,-3.333984374997989e-05,1.33,0.26600000000053114,0.00802
b21_C,_9021_,OAI211,0,1,4,0,36,1,0,-9.316406250015064e-06,2.394,1.063999999999396,0.00802
b21_C,_9022_,CLKBUF,0,0,1,10,13,5,32,0.0,1.064,0.26599999999962165,0.00801
b21_C,_9023_,NAND2,0,0,2,1,18,2,1,0.0,1.33,0.5320000000001528,0.00801
b21_C,_9024_,NAND2,0,0,2,1,25,6,10,-3.5156250000056843e-06,1.33,0.5320000000001528,0.00802
b21_C,_9025_,AOI21,0,0,3,1,30,7,11,-0.0001588085937500594,1.862,0.7979999999997744,0.00802
b21_C,_9027_,OAI21,0,0,3,1,32,5,9,0.0,1.862,0.7979999999997744,0.00802
b21_C,_9028_,XOR2,0,0,2,3,33,4,8,-4.101562500080647e-06,2.394,0.7979999999997744,0.00802
b21_C,_9029_,AOI222,0,0,6,1,34,2,1,-1.6015624999976552e-05,3.724,1.5960000000004584,0.00802
b21_C,_9031_,NAND2,0,0,2,2,27,7,18,-5.9296874999947846e-05,1.33,0.5320000000001528,0.00801
b21_C,_9030_,NOR2,0,0,2,4,8,6,59,0.0,1.33,0.5320000000001528,0.00802
b21_C,_9032_,OAI21,0,0,3,1,28,6,9,-9.765624997548628e-08,1.862,0.7979999999997744,0.00802
b21_C,_9033_,NAND3,0,0,3,2,29,5,8,-4.3496093750095e-05,1.862,0.7979999999997744,0.00802
b21_C,_9034_,OR2,0,0,2,1,30,3,2,0.0,1.33,0.26600000000053114,0.00801
b21_C,_9035_,NAND2,0,0,2,2,34,3,5,-5.859375007410961e-08,1.33,0.5320000000001528,0.00802
b21_C,_9036_,NAND2,0,0,2,9,9,6,60,-0.00018033203125034092,1.33,0.5320000000001528,0.00802
b21_C,_9037_,NOR2,0,0,2,1,21,4,6,-5.488281250132232e-06,1.33,0.5320000000001528,0.00802
b21_C,_9038_,NOR2,0,3,2,1,32,5,7,-4.681640625014971e-05,1.33,0.5320000000001528,0.00802
b21_C,_9039_,XNOR2,0,3,2,1,33,4,6,-4.863281250000462e-05,2.66,1.063999999999396,0.00802
b21_C,_9041_,AOI221,0,3,5,2,34,3,5,3.3124999999856186e-05,2.926,1.3299999999999272,0.00802
b21_C,_9040_,NOR2,0,0,2,10,9,7,113,-0.0001500585937501686,1.33,0.5320000000001528,0.00802
b21_C,_9042_,AND3,0,1,3,1,35,2,1,-2.9687500000097344e-05,1.596,0.26599999999962165,0.00802
b21_C,_9043_,OAI211,0,1,4,0,36,1,0,-1.0703125000066649e-05,2.394,1.063999999999396,0.00802
b21_C,_9044_,NOR2,0,0,2,4,14,6,49,0.0,1.33,0.5320000000001528,0.00801
b21_C,_9045_,BUF,0,0,1,10,15,5,36,0.0,1.064,0.26599999999962165,0.00801
b21_C,_9046_,AOI222,0,0,6,1,21,4,3,-8.51562500003844e-06,3.724,1.5960000000004584,0.00802
b21_C,_9047_,XNOR2,0,0,2,2,28,4,7,0.0,2.66,1.063999999999396,0.00802
b21_C,_9048_,OAI221,0,0,5,1,29,3,2,-2.8125000000045475e-06,2.926,1.3299999999999272,0.00802
b21_C,_9049_,XNOR2,0,3,2,3,32,5,7,-5.753906250016705e-05,2.66,1.063999999999396,0.00802
b21_C,_9050_,AOI21,0,0,3,1,31,6,8,-0.00021386718750004974,1.862,0.7979999999997744,0.00802
b21_C,_9051_,XNOR2,0,0,2,1,32,5,7,0.0,2.66,1.063999999999396,0.00802
b21_C,_9052_,AOI22,0,3,4,1,33,4,6,-1.101562500016584e-05,2.394,1.063999999999396,0.00802
b21_C,_9053_,OAI21,0,3,3,2,34,3,5,-3.623046875000924e-05,1.862,0.7979999999997744,0.00802
b21_C,_9054_,AOI221,0,1,5,1,35,2,1,-8.900390625021792e-05,2.926,1.3299999999999272,0.00802
b21_C,_9055_,INV,0,1,1,0,36,1,0,-1.8671875000153548e-05,0.798,0.26599999999962165,0.00802
b21_C,_9056_,NOR2,0,3,2,1,31,5,8,5.449218749786766e-06,1.33,0.5320000000001528,0.00802
b21_C,_9057_,XNOR2,0,3,2,3,32,4,7,-1.5585937499951186e-05,2.66,1.063999999999396,0.00802
b21_C,_9058_,AOI22,0,0,4,2,10,7,73,0.0,2.394,1.063999999999396,0.00802
b21_C,_9059_,CLKBUF,0,0,1,10,11,6,66,5.039062499934133e-06,1.064,0.26599999999962165,0.00802
b21_C,_9060_,XNOR2,0,0,2,1,31,4,6,-0.00023261718750000604,2.66,1.063999999999396,0.00802
b21_C,_9061_,AOI21,0,0,3,8,9,6,49,3.4082031249882405e-05,1.862,0.7979999999997744,0.00802
b21_C,_9062_,OAI222,0,3,6,2,33,3,5,-3.107421875014893e-05,3.724,1.5960000000004584,0.00802
b21_C,_9063_,NAND2,0,1,2,1,34,2,1,-5.208984374993619e-05,1.33,0.5320000000001528,0.00802
b21_C,_9064_,AOI222,0,0,6,1,20,4,3,-1.0507812500115676e-05,3.724,1.5960000000004584,0.00802
b21_C,_9065_,XNOR2,0,0,2,2,27,4,7,-7.476562499997286e-05,2.66,1.063999999999396,0.00802
b21_C,_9066_,OAI221,0,0,5,1,28,3,2,-5.859375007410961e-08,2.926,1.3299999999999272,0.00802
b21_C,_9067_,INV,0,0,1,1,29,2,1,0.0,0.798,0.26599999999962165,0.00801
b21_C,_9068_,NAND3,0,0,3,10,15,4,18,-2.0742187500033538e-05,1.862,0.7979999999997744,0.00802
b21_C,_9069_,OAI211,0,1,4,0,35,1,0,-4.587890625007418e-05,2.394,1.063999999999396,0.00802
b21_C,_9070_,AOI22,0,0,4,1,17,4,3,0.0,2.394,1.063999999999396,0.00802
b21_C,_9071_,XNOR2,0,0,2,2,26,5,8,-2.824218749997165e-05,2.66,1.063999999999396,0.00802
b21_C,_9072_,OAI221,0,0,5,1,27,3,2,-2.382812499979181e-06,2.926,1.3299999999999272,0.00802
b21_C,_9073_,INV,0,0,1,1,28,2,1,0.0,0.798,0.26599999999962165,0.00801
b21_C,_9074_,NAND2,0,3,2,1,30,6,9,-0.00013978515625012733,1.33,0.5320000000001528,0.00802
b21_C,_9075_,XNOR2,0,3,2,3,31,5,8,2.267578124981462e-05,2.66,1.063999999999396,0.00802
b21_C,_9076_,CLKBUF,0,0,1,10,18,2,10,-2.3437500007439382e-07,1.064,0.26599999999962165,0.00801
b21_C,_9077_,CLKBUF,0,0,1,10,11,6,50,0.0,1.064,0.26599999999962165,0.00801
b21_C,_9078_,OAI222,0,3,6,1,32,4,5,-3.3906250000104166e-05,3.724,1.5960000000004584,0.00802
b21_C,_9079_,NOR2,0,0,2,1,30,5,6,-4.806640625010239e-05,1.33,0.5320000000001528,0.00802
b21_C,_9080_,XNOR2,0,0,2,1,31,4,5,0.0,2.66,1.063999999999396,0.00802
b21_C,_9081_,BUF,0,0,1,10,9,5,54,1.1718749992617461e-07,1.064,0.26599999999962165,0.00802
b21_C,_9082_,AOI21,0,3,3,2,33,3,4,2.9609374999850502e-05,1.862,0.7979999999997744,0.00802
b21_C,_9083_,OAI221,0,1,5,0,34,1,0,-0.00010152343750013948,2.926,1.3299999999999272,0.00802
b21_C,_9084_,NOR2,0,0,2,1,16,5,4,-1.367187500100897e-06,1.33,0.5320000000001528,0.00801
b21_C,_9085_,AOI221,0,0,5,1,18,4,3,-8.84765625008832e-06,2.926,1.3299999999999272,0.00802
b21_C,_9086_,XNOR2,0,0,2,2,25,4,7,-2.9589843750121858e-05,2.66,1.063999999999396,0.00802
b21_C,_9087_,OAI221,0,0,5,1,26,3,2,0.0,2.926,1.3299999999999272,0.00802
b21_C,_9088_,OAI21,0,3,3,1,29,6,8,-0.0004197265625001112,1.862,0.7979999999997744,0.00802
b21_C,_9089_,XNOR2,0,3,2,3,30,5,7,-1.8769531250129035e-05,2.66,1.063999999999396,0.00802
b21_C,_9090_,NAND2,0,0,2,1,29,6,8,-0.00015591796875003006,1.33,0.5320000000001528,0.00802
b21_C,_9091_,XNOR2,0,0,2,1,30,5,7,0.0,2.66,1.063999999999396,0.00802
b21_C,_9092_,AOI22,0,3,4,1,31,4,6,3.5156250000056843e-06,2.394,1.063999999999396,0.00802
b21_C,_9093_,OAI21,0,3,3,2,32,3,5,-3.1171875000124416e-05,1.862,0.7979999999997744,0.00802
b21_C,_9094_,AOI221,0,1,5,1,33,2,1,-7.224609375011681e-05,2.926,1.3299999999999272,0.00802
b21_C,_9095_,INV,0,1,1,0,34,1,0,-1.8906250000005898e-05,0.798,0.26599999999962165,0.00802
b21_C,_9096_,AOI222,0,0,6,1,17,4,3,-1.218750000009372e-05,3.724,1.5960000000004584,0.00802
b21_C,_9097_,XNOR2,0,0,2,2,24,5,8,-5.611328124999204e-05,2.66,1.063999999999396,0.00802
b21_C,_9098_,OAI221,0,0,5,1,25,3,2,-5.859375007410961e-08,2.926,1.3299999999999272,0.00802
b21_C,_9099_,XOR2,0,3,2,3,29,4,7,-0.000476699218750154,2.394,0.7979999999997744,0.00802
b21_C,_9100_,AOI21,0,0,3,1,30,2,1,-5.999999999994898e-05,1.862,0.7979999999997744,0.00802
b21_C,_9101_,OAI21,0,0,3,2,28,6,7,-0.0002230468749999659,1.862,0.7979999999997744,0.00802
b21_C,_9102_,OAI21,0,0,3,1,29,5,6,0.0,1.862,0.7979999999997744,0.00802
b21_C,_9103_,AOI21,0,0,3,1,30,4,5,0.0,1.862,0.7979999999997744,0.00802
b21_C,_9104_,AOI221,0,3,5,2,31,3,4,1.4335937499998508e-05,2.926,1.3299999999999272,0.00802
b21_C,_9105_,OAI21,0,1,3,0,32,1,0,-6.693359374998487e-05,1.862,0.7979999999997744,0.00802
b21_C,_9106_,AOI222,0,0,6,1,23,4,3,3.906249999019451e-07,3.724,1.5960000000004584,0.00802
b21_C,_9107_,NOR2,0,3,2,1,28,7,9,-0.00018320312499997549,1.33,0.5320000000001528,0.00802
b21_C,_9108_,XNOR2,0,3,2,3,29,6,8,-2.554687500011532e-05,2.66,1.063999999999396,0.00802
b21_C,_9109_,XNOR2,0,0,2,1,28,7,9,-0.00026802734375008797,2.66,1.063999999999396,0.00802
b21_C,_9110_,NAND2,0,0,2,1,29,6,8,-1.7578125000028422e-07,1.33,0.5320000000001528,0.00802
b21_C,_9111_,OAI221,0,3,5,1,30,5,7,-2.9707031250270077e-05,2.926,1.3299999999999272,0.00802
b21_C,_9112_,CLKBUF,0,0,1,10,10,5,45,0.0,1.064,0.26599999999962165,0.00801
b21_C,_9113_,AOI21,0,3,3,2,31,4,6,1.978515625000732e-05,1.862,0.7979999999997744,0.00802
b21_C,_9114_,OAI221,0,1,5,1,32,3,2,-9.503906250007965e-05,2.926,1.3299999999999272,0.00802
b21_C,_9115_,NAND2,0,0,2,1,23,5,7,-0.00012150390625009777,1.33,0.5320000000001528,0.00801
b21_C,_9116_,XNOR2,0,0,2,2,24,4,6,0.0,2.66,1.063999999999396,0.00802
b21_C,_9117_,AOI21,0,1,3,1,33,2,1,-1.6015624999532463e-06,1.862,0.7979999999997744,0.00802
b21_C,_9118_,INV,0,1,1,0,34,1,0,-1.2578124999995666e-05,0.798,0.26599999999962165,0.00801
b21_C,_9119_,AOI22,0,0,4,1,15,4,3,0.0,2.394,1.063999999999396,0.00802
b21_C,_9120_,NAND2,0,0,2,6,15,4,18,-1.5859375000149e-05,1.33,0.5320000000001528,0.00801
b21_C,_9121_,OAI221,0,0,5,1,22,3,2,-3.906250012342127e-08,2.926,1.3299999999999272,0.00802
b21_C,_9122_,AOI21,0,3,3,1,27,5,8,-0.0005771093749999956,1.862,0.7979999999997744,0.00802
b21_C,_9123_,XNOR2,0,3,2,3,28,4,7,-2.1738281249961133e-05,2.66,1.063999999999396,0.00802
b21_C,_9124_,XOR2,0,0,2,2,23,6,8,-0.00013814453125005066,2.394,0.7979999999997744,0.00802
b21_C,_9125_,AOI221,0,0,5,1,29,2,1,-4.255859375001947e-05,2.926,1.3299999999999272,0.00802
b21_C,_9126_,CLKBUF,0,0,1,10,12,7,54,0.0,1.064,0.26599999999962165,0.00801
b21_C,_9127_,NOR2,0,0,2,1,27,5,6,-0.00010785156250014971,1.33,0.5320000000001528,0.00802
b21_C,_9128_,XNOR2,0,0,2,1,28,4,5,-4.960937500131379e-06,2.66,1.063999999999396,0.00802
b21_C,_9129_,AOI222,0,3,6,2,29,3,4,4.658203124985327e-05,3.724,1.5960000000004584,0.00802
b21_C,_9130_,OAI21,0,1,3,0,30,1,0,-6.720703125018268e-05,1.862,0.7979999999997744,0.00802
b21_C,_9131_,NOR2,0,0,2,1,13,5,4,-5.273437500008527e-07,1.33,0.5320000000001528,0.00801
b21_C,_9132_,AOI221,0,0,5,1,17,4,3,-8.867187500039009e-06,2.926,1.3299999999999272,0.00802
b21_C,_9133_,NOR2,0,0,2,2,22,7,19,-3.6035156250058265e-05,1.33,0.5320000000001528,0.00802
b21_C,_9134_,AOI21,0,0,3,1,23,6,9,0.0,1.862,0.7979999999997744,0.00802
b21_C,_9135_,OR2,0,0,2,2,24,5,8,-5.431640625008782e-05,1.33,0.26600000000053114,0.00802
b21_C,_9136_,OAI221,0,0,5,1,25,3,2,0.0,2.926,1.3299999999999272,0.00802
b21_C,_9137_,XOR2,0,3,2,3,27,4,7,-0.0007933789062499752,2.394,0.7979999999997744,0.00802
b21_C,_9138_,AOI21,0,0,3,1,28,2,1,-5.208984374993619e-05,1.862,0.7979999999997744,0.00802
b21_C,_9139_,AOI21,0,0,3,1,26,5,6,-0.00021355468749995055,1.862,0.7979999999997744,0.00802
b21_C,_9140_,XOR2,0,0,2,1,27,4,5,-8.45703124996433e-06,2.394,0.7979999999997744,0.00802
b21_C,_9141_,AOI222,0,3,6,2,28,3,4,2.273437499988873e-05,3.724,1.5960000000004584,0.00802
b21_C,_9142_,OAI21,0,1,3,0,29,1,0,-6.712890624993584e-05,1.862,0.7979999999997744,0.00802
b21_C,_9143_,XNOR2,0,0,2,2,23,5,8,0.0,2.66,1.063999999999396,0.00802
b21_C,_9144_,NOR2,0,0,2,1,24,3,2,-5.859375007410961e-08,1.33,0.5320000000001528,0.00801
b21_C,_9145_,NAND2,0,0,2,1,17,4,3,0.0,1.33,0.5320000000001528,0.00801
b21_C,_9146_,OAI221,0,0,5,1,18,3,2,-4.6875000014878765e-07,2.926,1.3299999999999272,0.00802
b21_C,_9147_,AOI211,0,0,4,1,25,2,1,-9.765625019753088e-08,2.394,1.063999999999396,0.00802
b21_C,_9148_,NOR2,0,3,2,1,26,6,7,-0.00013880859375015042,1.33,0.5320000000001528,0.00802
b21_C,_9149_,XNOR2,0,3,2,3,27,5,6,-2.734375000001954e-05,2.66,1.063999999999396,0.00802
b21_C,_9150_,NOR2,0,3,2,1,28,4,5,-1.6308593750125056e-05,1.33,0.5320000000001528,0.00802
b21_C,_9151_,XNOR2,0,0,2,1,26,4,5,-0.00030722656250015135,2.66,1.063999999999396,0.00802
b21_C,_9152_,AOI221,0,3,5,2,29,3,4,4.97265624999077e-05,2.926,1.3299999999999272,0.00802
b21_C,_9153_,OAI221,0,1,5,0,30,1,0,-0.00012058593749997293,2.926,1.3299999999999272,0.00802
b21_C,_9154_,NAND2,0,3,2,1,25,7,12,-0.0004510156250001618,1.33,0.5320000000001528,0.00802
b21_C,_9155_,XOR2,0,3,2,3,26,6,11,4.884765624990628e-05,2.394,0.7979999999997744,0.00802
b21_C,_9156_,OAI222,0,3,6,1,27,5,7,-5.074218750000803e-05,3.724,1.5960000000004584,0.00802
b21_C,_9157_,NOR2,0,0,2,1,25,6,8,-0.00010785156250014971,1.33,0.5320000000001528,0.00802
b21_C,_9158_,XOR2,0,0,2,1,26,5,7,0.0,2.394,0.7979999999997744,0.00802
b21_C,_9159_,AOI21,0,3,3,2,28,4,6,2.8105468749872742e-05,1.862,0.7979999999997744,0.00802
b21_C,_9160_,NOR2,0,1,2,1,29,3,2,-5.683593750016591e-05,1.33,0.5320000000001528,0.00802
b21_C,_9161_,AOI22,0,0,4,1,20,4,3,0.0,2.394,1.063999999999396,0.00802
b21_C,_9162_,XNOR2,0,0,2,2,22,4,6,-4.541015624992539e-05,2.66,1.063999999999396,0.00802
b21_C,_9163_,OAI221,0,0,5,1,27,3,2,-6.812500000008548e-05,2.926,1.3299999999999272,0.00802
b21_C,_9164_,NOR2,0,1,2,1,30,2,1,3.164062500005116e-06,1.33,0.5320000000001528,0.00802
b21_C,_9165_,OAI21,0,1,3,0,31,1,0,-1.5625000000074607e-05,1.862,0.7979999999997744,0.00802
b21_C,_9166_,AOI22,0,0,4,1,15,4,3,0.0,2.394,1.063999999999396,0.00802
b21_C,_9167_,OAI221,0,0,5,1,20,3,2,-4.134765624996817e-05,2.926,1.3299999999999272,0.00802
b21_C,_9168_,OAI21,0,3,3,1,24,5,8,-0.0007300585937499715,1.862,0.7979999999997744,0.00802
b21_C,_9169_,XOR2,0,3,2,3,25,4,7,-4.013671875013891e-05,2.394,0.7979999999997744,0.00802
b21_C,_9170_,NAND2,0,0,2,1,21,5,7,-6.255859374992845e-05,1.33,0.5320000000001528,0.00801
b21_C,_9171_,XNOR2,0,0,2,2,22,4,6,-4.8242187500102673e-05,2.66,1.063999999999396,0.00802
b21_C,_9172_,AOI221,0,0,5,1,26,2,1,-3.716796875008477e-05,2.926,1.3299999999999272,0.00802
b21_C,_9173_,AOI21,0,0,3,1,24,6,7,-0.0003000976562501645,1.862,0.7979999999997744,0.00802
b21_C,_9174_,XOR2,0,0,2,1,25,5,6,0.0,2.394,0.7979999999997744,0.00802
b21_C,_9176_,AOI221,0,3,5,2,27,3,4,4.19140624998704e-05,2.926,1.3299999999999272,0.00802
b21_C,_9175_,NOR2,0,0,2,1,26,4,5,-1.0546875000239098e-05,1.33,0.5320000000001528,0.00802
b21_C,_9177_,OAI21,0,1,3,0,28,1,0,-6.980468750006352e-05,1.862,0.7979999999997744,0.00802
b21_C,_9178_,XNOR2,0,0,2,2,21,5,7,-7.67578125000501e-05,2.66,1.063999999999396,0.00802
b21_C,_9179_,NAND2,0,0,2,1,22,4,3,-1.9531249950688334e-08,1.33,0.5320000000001528,0.00802
b21_C,_9180_,AOI22,0,0,4,1,17,4,3,0.0,2.394,1.063999999999396,0.00802
b21_C,_9181_,OAI211,0,0,4,1,23,3,2,-1.523437500150493e-06,2.394,1.063999999999396,0.00802
b21_C,_9182_,XOR2,0,0,2,3,24,5,7,-0.0010918554687500137,2.394,0.7979999999997744,0.00802
b21_C,_9183_,AOI21,0,0,3,1,25,2,1,-2.097656250010793e-05,1.862,0.7979999999997744,0.00802
b21_C,_9184_,XOR2,0,3,2,1,24,6,7,-0.000468281250000091,2.394,0.7979999999997744,0.00802
b21_C,_9185_,OAI22,0,3,4,1,25,5,6,-5.949218750012086e-05,2.394,1.063999999999396,0.00802
b21_C,_9186_,AOI221,0,3,5,2,26,4,5,4.089843749999211e-05,2.926,1.3299999999999272,0.00802
b21_C,_9187_,OAI21,0,1,3,0,27,1,0,-6.603515625003276e-05,1.862,0.7979999999997744,0.00802
b21_C,_9188_,XNOR2,0,0,2,2,20,5,8,-4.751953125015085e-05,2.66,1.063999999999396,0.00802
b21_C,_9189_,NOR2,0,0,2,1,21,3,2,-5.859375007410961e-08,1.33,0.5320000000001528,0.00802
b21_C,_9190_,NAND2,0,0,2,1,16,4,3,0.0,1.33,0.5320000000001528,0.00801
b21_C,_9191_,OAI221,0,0,5,1,18,3,2,-4.6875000014878765e-07,2.926,1.3299999999999272,0.00802
b21_C,_9192_,AOI211,0,0,4,1,22,2,1,-8.554687500161862e-06,2.394,1.063999999999396,0.00802
b21_C,_9193_,NOR2,0,3,2,1,23,6,7,-0.00037029296875012996,1.33,0.5320000000001528,0.00802
b21_C,_9194_,XOR2,0,3,2,3,24,5,6,5.625000000009095e-06,2.394,0.7979999999997744,0.00802
b21_C,_9195_,OAI22,0,3,4,1,25,4,5,-5.332031250016023e-05,2.394,1.063999999999396,0.00802
b21_C,_9196_,NOR2,0,0,2,1,23,5,6,-0.00015404296875010104,1.33,0.5320000000001528,0.00802
b21_C,_9197_,XOR2,0,0,2,1,24,4,5,0.0,2.394,0.7979999999997744,0.00802
b21_C,_9198_,AOI21,0,3,3,2,26,3,4,3.664062499986187e-05,1.862,0.7979999999997744,0.00802
b21_C,_9199_,OAI221,0,1,5,0,27,1,0,-0.0001246484375001522,2.926,1.3299999999999272,0.00802
b21_C,_9200_,NAND2,0,0,2,1,19,5,7,-6.222656250010061e-05,1.33,0.5320000000001528,0.00801
b21_C,_9201_,XNOR2,0,0,2,2,20,4,6,-2.2597656250011866e-05,2.66,1.063999999999396,0.00802
b21_C,_9202_,NAND2,0,0,2,1,21,2,1,-1.9531249950688334e-08,1.33,0.5320000000001528,0.00801
b21_C,_9203_,AOI22,0,0,4,1,17,4,3,0.0,2.394,1.063999999999396,0.00802
b21_C,_9204_,OAI21,0,0,3,1,18,3,2,-2.228515625013472e-05,1.862,0.7979999999997744,0.00802
b21_C,_9206_,XNOR2,0,2,2,3,23,4,7,-1.0234375000139906e-05,2.66,1.063999999999396,0.00802
b21_C,_9205_,AOI21,0,2,3,1,22,5,8,-0.0012692773437501526,1.862,0.7979999999997744,0.00802
b21_C,_9207_,AOI21,0,0,3,1,24,2,1,-3.4511718750129816e-05,1.862,0.7979999999997744,0.00802
b21_C,_9208_,AOI22,0,0,4,1,16,5,6,-1.8574218750178062e-05,2.394,1.063999999999396,0.00802
b21_C,_9209_,AOI21,0,1,3,1,22,6,7,-0.00035253906250010125,1.862,0.7979999999997744,0.00802
b21_C,_9210_,XNOR2,0,1,2,1,23,5,6,-1.3671875000120792e-05,2.66,1.063999999999396,0.00802
b21_C,_9211_,OAI21,0,1,3,1,24,4,5,-2.1914062500183462e-05,1.862,0.7979999999997744,0.00802
b21_C,_9212_,AOI21,0,1,3,2,25,3,4,-2.4101562499989626e-05,1.862,0.7979999999997744,0.00802
b21_C,_9213_,OAI211,0,1,4,0,26,1,0,-1.763671875010253e-05,2.394,1.063999999999396,0.00802
b21_C,_9214_,NOR2,0,0,2,1,12,5,4,0.0,1.33,0.5320000000001528,0.00801
b21_C,_9215_,AOI221,0,0,5,1,16,4,3,0.0,2.926,1.3299999999999272,0.00802
b21_C,_9217_,XNOR2,0,3,2,3,22,4,7,-0.0015586523437500777,2.66,1.063999999999396,0.00802
b21_C,_9216_,OAI21,0,0,3,1,17,3,2,-2.4023437499298694e-06,1.862,0.7979999999997744,0.00802
b21_C,_9218_,XNOR2,0,0,2,2,19,4,6,-7.587890625004867e-05,2.66,1.063999999999396,0.00802
b21_C,_9219_,AOI221,0,0,5,1,23,2,1,-5.9804687500220055e-05,2.926,1.3299999999999272,0.00802
b21_C,_9220_,XOR2,0,0,2,1,22,4,5,-0.0005659570312501749,2.394,0.7979999999997744,0.00802
b21_C,_9221_,AOI222,0,3,6,2,23,3,4,3.4648437499784634e-05,3.724,1.5960000000004584,0.00802
b21_C,_9222_,OAI21,0,1,3,0,24,1,0,-6.974609374998941e-05,1.862,0.7979999999997744,0.00802
b21_C,_9223_,AOI222,0,0,6,1,16,4,3,-9.785156250163851e-06,3.724,1.5960000000004584,0.00802
b21_C,_9224_,XNOR2,0,0,2,2,18,5,8,-3.9316406249989555e-05,2.66,1.063999999999396,0.00802
b21_C,_9225_,OAI221,0,0,5,1,19,3,2,-5.859375007410961e-08,2.926,1.3299999999999272,0.00802
b21_C,_9226_,INV,0,0,1,1,20,2,1,0.0,0.798,0.26599999999962165,0.00801
b21_C,_9227_,NOR2,0,0,2,1,21,6,7,-0.0005327929687501953,1.33,0.5320000000001528,0.00802
b21_C,_9228_,XNOR2,0,0,2,3,22,5,6,-3.5156250000056843e-07,2.66,1.063999999999396,0.00802
b21_C,_9229_,NOR2,0,3,2,1,21,6,7,-0.0001443750000000854,1.33,0.5320000000001528,0.00802
b21_C,_9230_,XOR2,0,3,2,1,22,5,6,-5.22265625000351e-05,2.394,0.7979999999997744,0.00802
b21_C,_9231_,OAI22,0,3,4,1,23,4,5,-5.412109375013685e-05,2.394,1.063999999999396,0.00802
b21_C,_9232_,AOI21,0,3,3,2,24,3,4,3.0332031249802327e-05,1.862,0.7979999999997744,0.00802
b21_C,_9233_,OAI221,0,1,5,0,25,1,0,-7.744140625010054e-05,2.926,1.3299999999999272,0.00802
b21_C,_9234_,AOI222,0,0,6,1,16,4,3,-5.156250000082352e-06,3.724,1.5960000000004584,0.00802
b21_C,_9235_,OAI21,0,0,3,1,17,3,2,-6.074218750207194e-06,1.862,0.7979999999997744,0.00802
b21_C,_9236_,AOI21,0,0,3,1,20,5,8,-0.001210742187500058,1.862,0.7979999999997744,0.00802
b21_C,_9237_,XNOR2,0,0,2,3,21,4,7,-9.960937501496403e-07,2.66,1.063999999999396,0.00802
b21_C,_9238_,XNOR2,0,0,2,2,17,4,6,-0.00011478515624996355,2.66,1.063999999999396,0.00802
b21_C,_9239_,AOI221,0,0,5,1,22,2,1,-1.6542968749977405e-05,2.926,1.3299999999999272,0.00802
b21_C,_9240_,AOI21,0,3,3,1,20,5,6,-0.0005902539062501155,1.862,0.7979999999997744,0.00802
b21_C,_9241_,XOR2,0,3,2,1,21,4,5,-6.283203125012626e-05,2.394,0.7979999999997744,0.00802
b21_C,_9242_,AOI222,0,3,6,2,22,3,4,4.390624999994763e-05,3.724,1.5960000000004584,0.00802
b21_C,_9243_,OAI21,0,1,3,0,23,1,0,-6.937500000003816e-05,1.862,0.7979999999997744,0.00802
b21_C,_9244_,AOI22,0,0,4,1,15,4,3,0.0,2.394,1.063999999999396,0.00802
b21_C,_9245_,OAI221,0,0,5,1,16,3,2,0.0,2.926,1.3299999999999272,0.00802
b21_C,_9246_,XNOR2,0,3,2,3,20,4,7,-0.0017932812500003337,2.66,1.063999999999396,0.00802
b21_C,_9247_,NOR2,0,0,2,1,16,5,7,-3.626953125013266e-05,1.33,0.5320000000001528,0.00802
b21_C,_9248_,XNOR2,0,0,2,2,17,4,6,0.0,2.66,1.063999999999396,0.00802
b21_C,_9250_,XOR2,0,0,2,1,20,4,5,-0.0009470898437502484,2.394,0.7979999999997744,0.00802
b21_C,_9249_,AOI221,0,0,5,1,21,2,1,-5.9687500000071836e-05,2.926,1.3299999999999272,0.00802
b21_C,_9251_,AOI222,0,3,6,2,21,3,4,3.361328124995566e-05,3.724,1.5960000000004584,0.00802
b21_C,_9252_,OAI21,0,1,3,0,22,1,0,-7.162109375014047e-05,1.862,0.7979999999997744,0.00802
b21_C,_9253_,AOI222,0,0,6,1,16,4,3,4.2968749980332177e-07,3.724,1.5960000000004584,0.00802
b21_C,_9254_,NOR2,0,3,2,1,19,7,9,-0.00027953125000013124,1.33,0.5320000000001528,0.00802
b21_C,_9255_,XOR2,0,3,2,3,20,6,8,2.304687499954383e-06,2.394,0.7979999999997744,0.00802
b21_C,_9256_,AOI22,0,0,4,1,15,6,8,-1.8144531250152696e-05,2.394,1.063999999999396,0.00802
b21_C,_9257_,OAI21,0,3,3,1,21,5,7,-2.9746093750171454e-05,1.862,0.7979999999997744,0.00802
b21_C,_9258_,OR2,0,0,2,1,19,6,8,-5.5468750000065015e-05,1.33,0.26600000000053114,0.00802
b21_C,_9259_,XNOR2,0,0,2,1,20,5,7,0.0,2.66,1.063999999999396,0.00802
b21_C,_9260_,AOI21,0,3,3,2,22,4,6,3.1406249999976765e-05,1.862,0.7979999999997744,0.00802
b21_C,_9261_,OAI221,0,1,5,1,23,3,2,-0.00012099609375026965,2.926,1.3299999999999272,0.00802
